Date,Dwelling Vessels,Total Dwell Pings,Port,Lane,Origin Country,Origin LPI,Avg Risk Score,Avg Sentiment,Event Count,Risk Score Lag7,Sentiment Lag7,Event Count Lag7,Lane Encoded
2024-04-09,23.0,6375.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.4221590909090913,-1.2073542895351244,528.0,1.8869983948635642,-1.5693136897528879,623.0,1
2024-04-10,20.0,6801.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.35010395010395,-1.5863930329142588,481.0,1.4402756508422658,-1.3413612599623093,653.0,1
2024-04-11,22.0,5001.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.2726027397260276,-0.9151327765504379,511.0,1.7248658318425754,-0.6115785770951936,559.0,1
2024-04-12,18.0,7315.0,Newark,Rotterdam-Newark,Netherlands,4.1,2.464157119476269,0.7603495122495059,611.0,1.4208067940552023,-1.0058770885283554,471.0,1
2024-04-13,17.0,4246.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.7361702127659574,-1.8542466164938638,376.0,-1.1735009671179883,-3.4846018596718036,517.0,1
2024-04-14,13.0,3955.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.27392550143266475,-3.473710265386128,349.0,-1.620370370370371,-3.460912297335712,378.0,1
2024-04-15,14.0,4894.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.4687739463601537,-1.2470394973878816,522.0,0.5838582677165354,-2.0902129441397608,508.0,1
2024-04-16,14.0,3336.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.1310218978102193,-1.233319248883251,548.0,1.4221590909090913,-1.2073542895351244,528.0,1
2024-04-17,15.0,3268.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.734630350194552,0.031065083910922567,771.0,0.35010395010395,-1.5863930329142588,481.0,1
2024-04-18,18.0,4361.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.5055412371134027,-0.3327662558102615,776.0,1.2726027397260276,-0.9151327765504379,511.0,1
2024-04-19,16.0,5526.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.2749999999999988,-0.6709578669000531,552.0,2.464157119476269,0.7603495122495059,611.0,1
2024-04-20,23.0,5378.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.7179310344827584,-1.4179803558800546,290.0,0.7361702127659574,-1.8542466164938638,376.0,1
2024-04-21,17.0,4933.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.6866666666666665,-0.208802238305121,240.0,0.27392550143266475,-3.473710265386128,349.0,1
2024-04-22,13.0,4642.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.6805084745762706,0.17167901264822882,590.0,1.4687739463601537,-1.2470394973878816,522.0,1
2024-04-23,17.0,5744.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.8991554054054054,-1.139190503027518,592.0,1.1310218978102193,-1.233319248883251,548.0,1
2024-04-24,16.0,5636.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.0452032520325205,-1.1631365317651325,615.0,1.734630350194552,0.031065083910922567,771.0,1
2024-04-25,17.0,6009.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.4367272727272726,-0.44078755626593974,550.0,1.5055412371134027,-0.3327662558102615,776.0,1
2024-04-26,20.0,6013.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.6597178683385585,0.6275790572081796,638.0,1.2749999999999988,-0.6709578669000531,552.0,1
2024-04-27,15.0,3988.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.3550943396226418,0.1846579848748907,265.0,0.7179310344827584,-1.4179803558800546,290.0,1
2024-04-28,12.0,2615.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.75239852398524,-0.5611128688089163,271.0,1.6866666666666665,-0.208802238305121,240.0,1
2024-04-29,12.0,2862.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.4156504065040652,-0.39740757196797943,492.0,1.6805084745762706,0.17167901264822882,590.0,1
2024-04-30,18.0,5720.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.6449908925318762,-1.2024214094259016,549.0,0.8991554054054054,-1.139190503027518,592.0,1
2024-05-01,20.0,7443.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.8889156626506025,-1.2033546724258906,415.0,1.0452032520325205,-1.1631365317651325,615.0,1
2024-05-02,18.0,6529.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.3115183246073305,-0.5379476691569862,382.0,1.4367272727272726,-0.44078755626593974,550.0,1
2024-05-03,21.0,8173.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.5949602122015915,-1.0602780951467736,377.0,1.6597178683385585,0.6275790572081796,638.0,1
2024-05-04,21.0,8700.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.3228310502283107,-1.2341835665851508,219.0,1.3550943396226418,0.1846579848748907,265.0,1
2024-05-05,21.0,7957.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.6414096916299554,-0.367639980824786,227.0,0.75239852398524,-0.5611128688089163,271.0,1
2024-05-06,22.0,8075.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.378640776699029,-1.0269700264927804,412.0,1.4156504065040652,-0.39740757196797943,492.0,1
2024-05-07,19.0,8080.0,Newark,Rotterdam-Newark,Netherlands,4.1,-0.06782178217821812,-1.649616269080166,808.0,0.6449908925318762,-1.2024214094259016,549.0,1
2024-05-08,23.0,7147.0,Newark,Rotterdam-Newark,Netherlands,4.1,-0.16853448275862068,-1.6778042399262563,696.0,0.8889156626506025,-1.2033546724258906,415.0,1
2024-05-09,21.0,6649.0,Newark,Rotterdam-Newark,Netherlands,4.1,-0.2675767918088736,-2.8368697355783032,586.0,1.3115183246073305,-0.5379476691569862,382.0,1
2024-05-10,18.0,7165.0,Newark,Rotterdam-Newark,Netherlands,4.1,-0.16478873239436603,-2.1831489622020404,426.0,0.5949602122015915,-1.0602780951467736,377.0,1
2024-05-11,21.0,5146.0,Newark,Rotterdam-Newark,Netherlands,4.1,-0.09242761692650336,-1.9145588559367699,449.0,0.3228310502283107,-1.2341835665851508,219.0,1
2024-05-12,15.0,4317.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.7587234042553193,-1.4974586495578688,235.0,0.6414096916299554,-0.367639980824786,227.0,1
2024-05-13,14.0,4267.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.5869198312236288,-1.5397530175199947,474.0,1.378640776699029,-1.0269700264927804,412.0,1
2024-05-14,22.0,7252.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.3494117647058824,-1.8072489737044244,595.0,-0.06782178217821812,-1.649616269080166,808.0,1
2024-05-15,17.0,6948.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.8824324324324329,-1.3349356755209696,518.0,-0.16853448275862068,-1.6778042399262563,696.0,1
2024-05-16,20.0,6979.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.2544846050870149,-1.0872056464653745,747.0,-0.2675767918088736,-2.8368697355783032,586.0,1
2024-05-17,22.0,7371.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.3284389489953636,-1.463359669820865,647.0,-0.16478873239436603,-2.1831489622020404,426.0,1
2024-05-18,21.0,6369.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.716858237547892,-1.237615575729518,261.0,-0.09242761692650336,-1.9145588559367699,449.0,1
2024-05-19,15.0,5933.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.9319371727748693,-1.3507923146545973,191.0,0.7587234042553193,-1.4974586495578688,235.0,1
2024-05-20,16.0,6914.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.295397489539749,-2.9656441496936545,478.0,0.5869198312236288,-1.5397530175199947,474.0,1
2024-05-21,19.0,5783.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.22064000000000006,-2.571301607015613,625.0,0.3494117647058824,-1.8072489737044244,595.0,1
2024-05-22,17.0,7762.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.6244897959183673,-1.4690985390202194,539.0,0.8824324324324329,-1.3349356755209696,518.0,1
2024-05-23,19.0,7494.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.5198039215686273,-1.7651411679154907,510.0,1.2544846050870149,-1.0872056464653745,747.0,1
2024-05-24,21.0,7517.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.9564615384615383,-1.446806385422017,650.0,1.3284389489953636,-1.463359669820865,647.0,1
2024-05-25,21.0,7206.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.05327272727272714,-2.1858034714019015,550.0,1.716858237547892,-1.237615575729518,261.0,1
2024-05-26,18.0,5838.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.11076923076923077,-1.9159893316985326,455.0,0.9319371727748693,-1.3507923146545973,191.0,1
2024-05-27,19.0,5918.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.8889639639639642,-0.9127743931212848,444.0,0.295397489539749,-2.9656441496936545,478.0,1
2024-05-28,15.0,5767.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.4470129870129862,-0.40319894120939687,770.0,0.22064000000000006,-2.571301607015613,625.0,1
2024-05-29,17.0,6426.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.0998405103668263,-1.0450905383385385,627.0,0.6244897959183673,-1.4690985390202194,539.0,1
2024-05-30,20.0,7785.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.9473684210526314,-1.33317269837909,646.0,0.5198039215686273,-1.7651411679154907,510.0,1
2024-05-31,21.0,7789.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.8914999999999997,-1.3217770485532896,600.0,0.9564615384615383,-1.446806385422017,650.0,1
2024-06-01,19.0,6796.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.4917613636363634,-1.3888737299054,352.0,0.05327272727272714,-2.1858034714019015,550.0,1
2024-06-02,20.0,6949.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.254545454545454,-1.2604376233340937,297.0,0.11076923076923077,-1.9159893316985326,455.0,1
2024-06-03,18.0,5864.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.8983576642335765,-1.1949309763666924,548.0,0.8889639639639642,-0.9127743931212848,444.0,1
2024-06-04,19.0,6440.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.8118353344768441,-1.0775139942248422,583.0,1.4470129870129862,-0.40319894120939687,770.0,1
